timestamp,open,high,low,close,volume,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-12-12 00:00:00,3237.38,3265.5,3185.2,3245.49,51913.2954,54.49339306859133,24.765712953088496,-13.257535087199116,38.02324804028761
2025-12-12 04:00:00,3245.49,3265.0,3232.79,3246.55,34036.654,54.605382318204796,23.939293993262254,-11.267163237620288,35.20645723088254
2025-12-12 08:00:00,3246.55,3255.7,3225.92,3242.59,38271.9698,54.07003878000157,22.703104848175826,-10.002681906165371,32.7057867543412
2025-12-12 12:00:00,3242.59,3251.31,3058.12,3071.41,143185.8142,37.12597707205409,7.820471132245984,-19.908252497676173,27.728723629922158
2025-12-12 16:00:00,3071.4,3099.88,3045.31,3073.74,142541.9537,37.41347140574703,-3.7429652108016853,-25.177351072579075,21.43438586177739
2025-12-12 20:00:00,3073.74,3096.16,3067.61,3084.86,25736.7564,38.850561718659876,-11.872917158080782,-26.645842415886538,14.772925257805756
2025-12-13 00:00:00,3084.86,3095.24,3078.6,3089.85,16683.0837,39.521655988981856,-17.70917105229546,-25.985677048080973,8.276505995785513
2025-12-13 04:00:00,3089.86,3095.85,3084.11,3094.72,13025.1563,40.21129733028452,-21.691430701012905,-23.974349357438733,2.2829186564258297
2025-12-13 08:00:00,3094.72,3135.68,3092.59,3119.35,35477.1325,43.70748080275195,-22.599452583044695,-19.90589699157642,-2.693555591468275
2025-12-13 12:00:00,3119.36,3127.8,3095.12,3109.63,25324.4748,42.64760192372045,-23.82870673468733,-16.908120914575242,-6.920585820112087
2025-12-13 16:00:00,3109.63,3116.37,3096.05,3108.41,23595.4427,42.508269517633096,-24.61756731805781,-14.157585198356577,-10.459982119701232
2025-12-13 20:00:00,3108.41,3119.79,3079.0,3114.64,22360.4667,43.52298010735507,-24.458098346988663,-11.198492981829943,-13.25960536515872
2025-12-14 00:00:00,3114.64,3129.54,3103.49,3118.96,17318.8749,44.257667075092016,-23.70981811783804,-8.360170202143456,-15.349647915694584
2025-12-14 04:00:00,3118.97,3122.1,3104.59,3115.3,12759.8668,43.73853623422687,-23.145327133542196,-6.236543374278089,-16.908783759264107
2025-12-14 08:00:00,3115.3,3119.9,3050.01,3084.84,55728.5888,39.57777161302762,-24.86915525543509,-6.368297196936783,-18.500858058498306
2025-12-14 12:00:00,3084.84,3108.18,3070.42,3084.51,46359.2301,39.53389357337161,-25.962648453437396,-5.96943231595127,-19.993216137486126
2025-12-14 16:00:00,3084.51,3107.89,3074.29,3093.71,88491.9595,41.48170154415085,-25.78960012191874,-4.637107187546089,-21.15249293437265
2025-12-14 20:00:00,3093.71,3097.1,3024.44,3063.5,58399.8344,37.23955033936952,-27.770036897829414,-5.294035170765412,-22.476001727064002
2025-12-15 00:00:00,3063.49,3150.92,3056.7,3108.68,68229.9045,46.114776960852744,-25.40109093140245,-2.3400713634707593,-23.06101956793169
2025-12-15 04:00:00,3108.68,3145.0,3104.02,3128.9,34378.0894,49.55310607085214,-21.64261655962764,1.1347224066432418,-22.777338966270882
2025-12-15 08:00:00,3128.91,3177.5,3125.86,3156.73,45866.4503,53.91205555948744,-16.231246421517426,5.236874035802767,-21.468120457320193
2025-12-15 12:00:00,3156.73,3159.14,2986.05,3010.96,165313.3397,36.2457940662575,-23.434973562069445,-1.573482483799399,-21.861491078270046
2025-12-15 16:00:00,3010.97,3017.77,2894.57,2940.3,146722.7896,30.95126507246312,-34.44854925837535,-10.069646544084243,-24.378902714291108
2025-12-15 20:00:00,2940.29,2969.29,2916.67,2964.85,59999.382,34.52957082686085,-40.7264384875798,-13.078028618630952,-27.648409868948846
2025-12-16 00:00:00,2964.85,2978.26,2922.64,2937.0,50152.4495,32.47362851110909,-47.40254613453362,-15.803309012467821,-31.5992371220658
2025-12-16 04:00:00,2936.99,2951.45,2876.0,2924.11,65694.2387,31.537659215188892,-53.12117695611278,-17.21755186723758,-35.903625088875195
2025-12-16 08:00:00,2924.1,2964.14,2920.02,2957.93,50801.8701,36.69333488805412,-54.298324443605,-14.715759483783842,-39.582564959821156
2025-12-16 12:00:00,2957.93,2981.87,2886.75,2963.31,117771.3622,37.49965889221733,-54.172632880316996,-11.67205433639667,-42.50057854392033
2025-12-16 16:00:00,2963.31,2968.0,2912.15,2945.58,70556.5322,35.87785704386652,-54.871163616996455,-9.896468058460897,-44.97469555853556
2025-12-16 20:00:00,2945.57,2965.73,2938.08,2962.3,23316.6632,38.57573716289923,-53.45934395351742,-6.787718715985484,-46.671625237531934
2025-12-17 00:00:00,2962.3,2974.27,2938.38,2947.8,21063.3951,37.11723638517916,-52.9006893003243,-4.9832512502338915,-47.91743805009041
2025-12-17 04:00:00,2947.8,2953.98,2913.95,2947.92,40306.4414,37.138418809288005,-51.850567400525506,-3.1465034803480734,-48.70406392017743
2025-12-17 08:00:00,2947.92,2947.92,2908.56,2928.71,28398.9424,35.10005083803279,-51.969354317771376,-2.6122323180751508,-49.357121999696226
2025-12-17 12:00:00,2928.71,3030.92,2886.8,2904.66,202478.3788,32.68161232399159,-53.38869615529666,-3.2252593244803407,-50.163436830816316
2025-12-17 16:00:00,2904.65,2925.59,2791.02,2820.28,155552.7194,25.930845514566798,-60.62346601483614,-8.368023347215853,-52.25544266762029
2025-12-17 20:00:00,2820.28,2837.8,2798.0,2833.49,49830.5391,28.423533205291566,-64.54707811544586,-9.833308358260453,-54.7137697571854
2025-12-18 00:00:00,2833.5,2847.65,2821.34,2832.06,30115.801,28.312455748988125,-66.99962801631727,-9.828686607305492,-57.17094140901178
2025-12-18 04:00:00,2832.06,2841.76,2822.98,2836.45,25308.1925,29.22684182817989,-67.80741351681445,-8.509177686242133,-59.29823583057232
2025-12-18 08:00:00,2836.45,2864.46,2831.99,2859.09,30684.1722,33.90878586379142,-65.86151995148475,-5.250627296729945,-60.61089265475481
2025-12-18 12:00:00,2859.1,2997.4,2854.47,2965.19,215481.281,50.451643738078936,-55.122583170084454,4.390647587736282,-59.513230757820736
2025-12-18 16:00:00,2965.19,2967.48,2775.19,2781.93,205062.6339,34.42411475502863,-60.69974001462742,-0.9492074054453425,-59.75053260918208
2025-12-18 20:00:00,2781.92,2838.25,2779.76,2828.57,88601.7191,39.67646386951949,-60.65700261346183,-0.7251760034237904,-59.93182661003804
2025-12-19 00:00:00,2828.56,2935.0,2808.63,2909.01,123898.4272,47.48846567019022,-53.51540490470279,5.133137364268201,-58.64854226897099
2025-12-19 04:00:00,2909.0,2984.33,2907.09,2951.73,96960.5859,51.10958729393367,-43.902410632544616,11.796905309141103,-55.69931594168572
2025-12-19 08:00:00,2951.72,2971.57,2938.01,2964.96,43082.5898,52.208720541073774,-34.81516542635154,16.707320412267343,-51.522485838618884
2025-12-19 12:00:00,2964.97,3020.0,2943.13,2964.99,149054.673,52.21134414064202,-27.29638168444717,19.380883323337372,-46.67726500778454
2025-12-19 16:00:00,2964.99,3007.06,2936.3,2985.02,93755.7291,54.02604537260495,-19.496692066893047,21.744458352713195,-41.24115041960624
2025-12-19 20:00:00,2985.02,3003.02,2974.72,2979.5,24950.5389,53.423958449953616,-13.603981488275167,22.10973514506486,-35.71371663334003
2025-12-20 00:00:00,2979.49,2994.41,2970.98,2989.41,12846.4551,54.40633896902195,-8.041613012283506,22.13768289684522,-30.179295909128726
2025-12-20 04:00:00,2989.42,2990.8,2964.17,2981.24,17802.9144,53.4062416386657,-4.243727590782328,20.74845465467712,-24.992182245459446
2025-12-20 08:00:00,2981.24,2990.2,2975.14,2987.13,14432.6945,54.06184956003252,-0.7499572167766928,19.393780022946203,-20.143737239722896
2025-12-20 12:00:00,2987.14,2993.8,2967.44,2977.27,25699.3196,52.724409050062306,1.2093210787179487,17.082446654752676,-15.873125576034727
2025-12-20 16:00:00,2977.26,2981.4,2974.34,2978.05,13056.8688,52.82383701719867,2.792808961755327,14.932747630232043,-12.139938668476717
2025-12-20 20:00:00,2978.06,2985.94,2972.85,2977.93,7945.521,52.805436858852325,3.992033839214855,12.905578006153258,-8.913544166938403
2025-12-21 00:00:00,2977.93,2981.43,2961.42,2972.81,21624.4873,51.97358180007665,4.477671178088258,10.712972276021329,-6.235301097933071
2025-12-21 04:00:00,2972.8,2982.54,2971.75,2981.09,6058.0404,53.25602955048738,5.467641501386879,9.36235407945596,-3.894712578069081
2025-12-21 08:00:00,2981.09,3013.4,2977.61,2996.52,37511.9829,55.633602860766636,7.411833162075254,9.045236592115469,-1.6334034300402143
2025-12-21 12:00:00,2996.52,3005.46,2944.0,2974.68,47803.6499,51.63059160831182,7.108372689257521,6.993420895438189,0.11495179381933285
2025-12-21 16:00:00,2974.69,2997.96,2967.74,2991.18,24256.6751,54.305620067972356,8.105850977628052,6.392719347046975,1.7131316305810766
2025-12-21 20:00:00,2991.19,3012.27,2970.75,3002.02,24989.9711,56.02622591177312,9.659706035723048,6.3572595241135765,3.302446511609471
2025-12-22 00:00:00,3002.03,3060.55,2972.48,3021.52,67518.0299,59.01590110928934,12.322587280262724,7.216112614922602,5.106474665340122
2025-12-22 04:00:00,3021.53,3042.87,3020.0,3029.67,23753.1837,60.23282301938194,14.918604354699255,7.849703751487306,7.068900603211949
2025-12-22 08:00:00,3029.66,3058.38,3025.11,3049.04,35463.9382,63.041599515046364,18.327693465956145,9.007034290195357,9.320659175760788
2025-12-22 12:00:00,3049.05,3077.39,3022.35,3052.59,70632.5652,63.54973154000387,21.07296050792729,9.401841065733201,11.67111944219409
2025-12-22 16:00:00,3052.59,3059.42,2974.23,2980.44,55772.3856,48.84970780457096,17.228107500834085,4.445590446911995,12.78251705392209
2025-12-22 20:00:00,2980.44,3015.37,2963.43,3009.49,45303.4607,53.512391991423364,16.336805486720095,2.843430746238404,13.493374740481691
2025-12-23 00:00:00,3009.48,3035.79,2971.56,2991.8,52521.8213,50.49387934739074,14.04114943022978,0.4382197517984707,13.602929678431309
2025-12-23 04:00:00,2991.81,2999.97,2944.79,2964.89,70774.1346,46.22254977866803,9.935878737193434,-2.9336407529903,12.869519490183734
2025-12-23 08:00:00,2964.88,2975.35,2952.26,2973.63,22052.4785,47.76795989723576,7.303477154475786,-4.452833868566358,11.756311023042144
2025-12-23 12:00:00,2973.63,2974.47,2900.93,2928.59,96611.7545,41.1976269488681,1.5648892802164482,-8.153137394260558,9.718026674477006
2025-12-23 16:00:00,2928.59,2966.56,2908.95,2943.92,66566.6724,44.01998526314079,-1.726082863778629,-9.155287630604509,7.42920476682588
2025-12-23 20:00:00,2943.95,2988.44,2940.89,2965.02,77938.8857,47.738137461731554,-2.601618499515098,-8.024658613072782,5.4230401135576844
2025-12-24 00:00:00,2965.03,2978.15,2921.03,2945.75,37427.1687,44.81087589730257,-4.795139370824472,-8.174543587505726,3.3794042166812535
2025-12-24 04:00:00,2945.75,2958.73,2917.12,2932.68,35394.642,42.889867257475686,-7.501685473749603,-8.704871752344685,1.203186278595082
2025-12-24 08:00:00,2932.69,2939.84,2914.35,2925.02,29363.6813,41.75995739983186,-10.147763640158246,-9.080759935002662,-1.0670037051555838
2025-12-24 12:00:00,2925.02,2938.73,2888.7,2925.55,44957.6081,41.87405877462594,-12.06297857235677,-8.796779893760949,-3.2661986785958215
2025-12-24 16:00:00,2925.54,2954.39,2921.37,2945.72,32340.0522,46.19433862245063,-11.817030401602551,-6.840665378405384,-4.976365023197167
2025-12-24 20:00:00,2945.73,2962.96,2941.73,2947.47,17552.4075,46.565430144384536,-11.350067813101305,-5.098962231923309,-6.251105581177995
2025-12-25 00:00:00,2947.48,2956.89,2936.89,2947.15,13645.1601,46.502272801417675,-10.880395496604706,-3.703431932341368,-7.176963564263338
2025-12-25 04:00:00,2947.16,2948.15,2938.12,2941.56,17963.7439,45.34525876060078,-10.834351425314708,-2.925910288841095,-7.908441136473613
2025-12-25 08:00:00,2941.57,2946.82,2912.0,2924.88,26993.2817,41.988187934475775,-12.005406908773239,-3.2775726178397004,-8.727834290933538
2025-12-25 12:00:00,2924.88,2971.46,2920.0,2961.14,50360.9413,50.55749192399369,-9.893551154687884,-0.9325734910034758,-8.960977663684409
2025-12-25 16:00:00,2961.14,2967.65,2943.75,2956.41,40199.7035,49.52968228908496,-8.503538228783782,0.3659515479205009,-8.869489776704283
2025-12-25 20:00:00,2956.41,2956.58,2891.2,2903.95,39558.4676,39.85275744282595,-11.502433648901388,-2.1063550977576835,-9.396078551143704
2025-12-26 00:00:00,2903.9,2994.38,2894.26,2964.92,85472.0655,51.6709853065021,-8.85721001909178,0.431094825641539,-9.28830484473332
2025-12-26 04:00:00,2964.92,2993.27,2952.59,2956.83,56536.7528,50.25983047628831,-7.329160622299696,1.5673153779468993,-8.896476000246595
2025-12-26 08:00:00,2956.83,2976.53,2954.76,2964.75,27704.0127,51.65192415556537,-5.416652854188214,2.7838585168467045,-8.200511371034919
2025-12-26 12:00:00,2964.76,2985.89,2894.49,2923.19,102372.8741,44.59826871781279,-7.171848729836711,0.8229301129585673,-7.994778842795278
2025-12-26 16:00:00,2923.2,2935.12,2906.98,2925.99,29323.5571,45.14181477380369,-8.241909900446444,-0.1977048461209332,-8.044205054325511
2025-12-26 20:00:00,2925.99,2938.83,2921.49,2927.99,13421.7367,45.552723928875885,-8.826807855762581,-0.6260822411496552,-8.200725614612926
2025-12-27 00:00:00,2928.0,2933.7,2921.33,2933.4,12504.4062,46.71539819034,-8.752903885075284,-0.4417426163698863,-8.311161268705398
2025-12-27 04:00:00,2933.39,2938.0,2928.11,2933.27,9579.6222,46.68959741240929,-8.605624091687332,-0.2355702583855468,-8.370053833301785
2025-12-27 08:00:00,2933.27,2940.79,2917.25,2930.88,22992.0865,46.18457698175008,-8.582819420608757,-0.17021246984557692,-8.41260695076318
2025-12-27 12:00:00,2930.88,2933.85,2925.25,2926.5,11659.5727,45.21925300045008,-8.81654431454308,-0.32314989102391856,-8.493394423519161
2025-12-27 16:00:00,2926.5,2930.82,2917.13,2930.82,12392.4561,46.40902060319227,-8.554573284838625,-0.04894308905557132,-8.505630195783054
2025-12-27 20:00:00,2930.81,2960.89,2928.89,2949.05,25912.2519,51.22332943910467,-6.797592298206382,1.3664303180613384,-8.16402261626772
2025-12-28 00:00:00,2949.05,2951.86,2941.14,2943.58,13874.2237,49.77832923161829,-5.779928080210084,1.9072756288461097,-7.6872037090561935
2025-12-28 04:00:00,2943.57,2947.07,2929.5,2939.0,12300.1573,48.54353569879748,-5.282100808785799,1.924082320216316,-7.206183129002115
2025-12-28 08:00:00,2938.99,2947.34,2931.56,2944.09,18702.5796,50.02716368701017,-4.425830430219321,2.2242821590262354,-6.650112589245556
2025-12-28 12:00:00,2944.09,2961.23,2937.78,2949.46,33669.6711,51.61228101168388,-3.276150442109156,2.699169717709121,-5.975320159818277
2025-12-28 16:00:00,2949.47,2954.72,2924.54,2933.61,29530.2686,46.88510304937344,-3.602456429292488,1.8982909844206315,-5.500747413713119
2025-12-28 20:00:00,2933.6,2955.5,2928.89,2950.91,20757.2387,52.04761029469976,-2.436998653674891,2.450999008030583,-4.887997661705474
2025-12-29 00:00:00,2950.91,3048.45,2944.54,3043.75,101995.3642,69.29509582654302,5.909921240654512,8.63833512188799,-2.728413881233477
2025-12-29 04:00:00,3043.75,3057.78,3010.74,3019.51,103030.9462,62.93065898803159,10.448506100990471,10.54153598577916,-0.09302988478868754
2025-12-29 08:00:00,3019.51,3026.51,2956.89,2959.91,84829.1665,50.62007642183031,9.130890181299037,7.37913605287018,1.7517541284288574
2025-12-29 12:00:00,2959.9,2965.85,2910.25,2935.75,119862.5897,46.63730716915639,6.067220840443497,3.4523733696117116,2.6148474708317853
2025-12-29 16:00:00,2935.75,2946.0,2914.03,2932.48,51908.4218,46.10852225218231,3.3369132846114553,0.5776526510237359,2.7592606335877194
2025-12-29 20:00:00,2932.47,2944.24,2926.04,2937.9,24332.694,47.17757743870456,1.5921206037219235,-0.9337120238926371,2.5258326276145606
2025-12-30 00:00:00,2937.91,2956.0,2919.44,2951.91,30076.5563,49.94183490193207,1.3245808041224336,-0.9610014587937017,2.2855822629161353
2025-12-30 04:00:00,2951.92,2959.0,2937.39,2950.79,26514.3134,49.71784058284979,1.0105301827370567,-1.020041664143263,2.0305718468803198
2025-12-30 08:00:00,2950.79,3003.66,2950.2,2978.88,59053.3564,55.15090208635322,2.9937608334148536,0.7705511892276271,2.2232096441872264
2025-12-30 12:00:00,2978.88,3009.8,2958.88,2989.77,93742.7732,57.08679988740552,5.3821750374113435,2.5271723145792935,2.85500272283205
2025-12-30 16:00:00,2989.78,2995.28,2944.76,2971.56,54745.6584,52.96942226434417,5.739454826441033,2.307561682887186,3.431893143553847
2025-12-30 20:00:00,2971.56,2975.96,2954.28,2973.69,22450.6302,53.392862162010104,6.123882526376747,2.1535915062583193,3.9702910201184274
2025-12-31 00:00:00,2973.69,2984.86,2961.89,2970.69,20321.8507,52.6735287863641,6.115968245399017,1.716541780224472,4.399426465174545
2025-12-31 04:00:00,2970.68,2980.0,2968.92,2976.98,17669.201,54.07070399771448,6.541836335853532,1.713927896543189,4.827908439310343
2025-12-31 08:00:00,2976.97,3003.64,2963.91,3002.2,54160.4918,59.2635882256073,8.81279468209732,3.1879089942295806,5.624885687867739
2025-12-31 12:00:00,3002.2,3028.08,2968.0,2985.76,77365.9324,54.90568501484802,9.180151851580376,2.8442129309701096,6.335938920610267
2025-12-31 16:00:00,2985.76,2997.4,2958.91,2971.15,38835.5156,51.29571331910122,8.197880097168763,1.4895529412467967,6.708327155921967
2025-12-31 20:00:00,2971.16,2984.86,2963.43,2971.64,25376.5972,51.411099580196996,7.3739591488729275,0.5325055943607682,6.841453554512159
2026-01-01 00:00:00,2971.65,2988.96,2971.15,2980.0,14277.7037,53.43791506389336,7.3112979027851,0.3758754786183518,6.935422424166748
2026-01-01 04:00:00,2979.99,2983.79,2972.99,2978.53,24119.3745,53.01911632223866,7.06161974242832,0.10095785460925732,6.960661887819063
2026-01-01 08:00:00,2978.52,2993.2,2977.8,2989.69,18658.7012,55.84813894467489,7.675785061323495,0.5720985388035453,7.10368652251995
2026-01-01 12:00:00,2989.7,2994.87,2977.74,2989.87,24220.7859,55.89427104598965,8.083854356054871,0.7841342668279374,7.299720089226934
2026-01-01 16:00:00,2989.87,3005.98,2980.75,2995.42,28557.2596,57.37318289918727,8.754178112827049,1.163566418880091,7.590611693946958
2026-01-01 20:00:00,2995.42,3010.0,2987.54,3004.19,26254.6958,59.67420864463064,9.87919896941139,1.8308698203715466,8.048329149039844
2026-01-02 00:00:00,3004.19,3035.0,2992.49,3022.53,40245.6068,64.04519931270208,12.111062045431026,3.250186317112945,8.860875728318081
2026-01-02 04:00:00,3022.53,3039.54,3009.02,3018.33,25581.588,62.377717513464944,13.38661218139623,3.620589162462519,9.766023018933712
2026-01-02 08:00:00,3018.32,3069.71,3015.95,3047.82,67146.8837,68.5661691122507,16.585899471039284,5.455901161684457,11.129998309354827
2026-01-02 12:00:00,3047.81,3109.0,3020.79,3086.64,103779.6548,74.51006316511369,22.000202624223675,8.696163451895078,13.304039172328597
2026-01-02 16:00:00,3086.64,3150.01,3079.23,3123.62,103511.24,78.6513892294679,28.9414349792919,12.509916645570641,16.431518333721257
2026-01-02 20:00:00,3123.63,3146.0,3111.52,3125.45,29626.2716,78.83464810865772,34.195888420108076,14.211496069109455,19.984392350998622
2026-01-03 00:00:00,3125.46,3136.71,3119.26,3125.56,21639.9351,78.84640265625906,37.93170364103116,14.357849032026031,23.57385460900513
2026-01-03 04:00:00,3125.56,3127.79,3076.0,3090.5,37848.5768,66.22259104719717,37.62954515439242,11.244552436309828,26.38499271808259
2026-01-03 08:00:00,3090.49,3110.56,3083.86,3098.49,24186.4409,67.49966489394609,37.60136348931201,8.973096616983533,28.628266872328474
2026-01-03 12:00:00,3098.5,3114.61,3093.47,3101.31,21597.531,67.96009938771691,37.37573553531092,6.997974930385958,30.377760604924966
2026-01-03 16:00:00,3101.32,3118.55,3098.33,3113.13,13958.2898,69.88586512458565,37.71593317208726,5.870538053729835,31.845395118357427
2026-01-03 20:00:00,3113.13,3131.0,3107.49,3127.11,15174.4522,72.02737415390439,38.66787225307053,5.457981707770479,33.20989054530005
2026-01-04 00:00:00,3127.11,3167.22,3126.35,3147.36,48314.7056,74.82055011486985,40.58841857289417,5.902822422075296,34.685596150818874
2026-01-04 04:00:00,3147.36,3163.19,3133.57,3141.29,39164.635,72.4841018546056,41.146357500700105,5.168609079904982,35.97774842079512
2026-01-04 08:00:00,3141.29,3148.3,3126.0,3139.54,25325.4415,71.78808194612961,40.97498364071134,3.9977881759329748,36.97719546477837
2026-01-04 12:00:00,3139.55,3147.26,3118.75,3135.55,25571.0536,70.13448358202673,40.05547439267775,2.462623142319508,37.592851250358244
2026-01-04 16:00:00,3135.55,3143.6,3118.98,3132.72,22056.3594,68.92184110317211,38.652833535754326,0.8479858283168653,37.80484770743746
2026-01-04 20:00:00,3132.72,3155.85,3130.85,3144.7,21143.8735,71.19254803759566,38.06907977564924,0.21138565456942615,37.85769412107982
2026-01-05 00:00:00,3144.71,3220.82,3143.54,3185.86,78748.0623,77.32302379271272,40.46130597755382,2.0828894851792015,38.37841649237462
2026-01-05 04:00:00,3185.86,3188.35,3135.31,3157.33,46393.4312,66.72364980328479,39.59856233542723,0.976116674442089,38.62244566098514
2026-01-05 08:00:00,3157.24,3183.64,3153.12,3180.27,35017.8247,70.25442509924335,40.30132942680484,1.3431070126557572,38.958222414149084
2026-01-05 12:00:00,3180.28,3205.0,3135.02,3195.57,75457.2182,72.3608310561274,41.61316883541349,2.123957137011523,39.48921169840197
2026-01-05 16:00:00,3195.58,3229.99,3159.48,3223.07,84699.9838,75.69266264963845,44.36047129132703,3.8970076743400526,40.46346361698698
2026-01-05 20:00:00,3223.07,3265.66,3220.0,3224.99,62130.1416,75.91100100429867,46.16054619221268,4.5576660601805585,41.60288013203212
2026-01-06 00:00:00,3224.99,3247.3,3203.34,3225.1,41660.2045,75.92434380249622,47.05359010382199,4.3605679774318915,42.6930221263901
2026-01-06 04:00:00,3225.1,3253.76,3211.37,3219.24,43424.5658,73.58597594625246,46.74958074563756,3.245246895397969,43.50433385023959
2026-01-06 08:00:00,3219.24,3242.98,3214.52,3238.08,31791.5748,76.13122286641837,47.4815440035195,3.1817681226239287,44.299775880895574
2026-01-06 12:00:00,3238.09,3308.86,3230.0,3272.32,128299.7324,79.91851435365365,50.245315285295874,4.756431523520234,45.48888376177564
2026-01-06 16:00:00,3272.31,3279.36,3183.27,3223.57,114076.954,64.27987010999635,47.94917808115724,1.9682354555052797,45.98094262565196
2026-01-06 20:00:00,3223.57,3301.6,3223.11,3296.84,53250.4751,72.87207356518246,51.4486810912349,4.374190772466349,47.074490318768554
2026-01-07 00:00:00,3296.83,3296.84,3239.44,3266.83,42293.9943,65.88198489162696,51.210187083845994,3.308557412061951,47.90162967178404
2026-01-07 04:00:00,3266.84,3271.81,3246.75,3255.31,22149.3916,63.36911297575339,49.52076656997906,1.2953095185560102,48.22545705142305
2026-01-07 08:00:00,3255.31,3263.37,3196.23,3220.24,64927.4387,56.32577074594107,44.83520045147907,-2.7122052799551852,47.54740573143425
2026-01-07 12:00:00,3220.25,3229.05,3144.37,3164.7,91685.5827,47.34992724503839,36.2226890999309,-9.059773305202683,45.282462405133586
2026-01-07 16:00:00,3164.71,3179.69,3125.42,3146.02,58204.1941,44.76604602561952,27.57205839316339,-14.168323209576158,41.74038160273955
2026-01-07 20:00:00,3146.02,3181.78,3128.13,3168.72,42089.5211,48.44763651050546,22.291113441785,-15.55941452876364,37.85052797054864
2026-01-08 00:00:00,3168.72,3184.39,3133.56,3142.88,39920.8253,44.78796573504216,15.838280634388866,-17.60979786892782,33.44807850331669
2026-01-08 04:00:00,3142.88,3161.24,3090.04,3128.28,59556.3234,42.819811176113696,9.43747680370052,-19.208481359692936,28.645958163393455
2026-01-08 08:00:00,3128.29,3136.56,3096.68,3121.24,46446.0065,41.86449268770669,3.7534569727772578,-19.91400095249296,23.667457925270217
2026-01-08 12:00:00,3121.25,3121.49,3054.65,3104.2,115339.8326,39.56367766421232,-2.10192559529969,-20.615506816455927,18.513581221156237
2026-01-08 16:00:00,3104.19,3140.0,3090.2,3111.53,53648.4349,41.06417189323751,-6.080793127607194,-19.675499479010746,13.594706351403552
2026-01-08 20:00:00,3111.53,3130.38,3089.39,3106.65,28704.6778,40.34598552156204,-9.518130446336727,-18.49026943819222,8.972138991855497
2026-01-09 00:00:00,3106.66,3148.41,3081.34,3119.6,49958.428,43.1856483422247,-11.069683839115442,-16.03345826477675,4.963774425661309
2026-01-09 04:00:00,3119.6,3125.71,3110.39,3111.2,17294.1278,41.79584171938104,-12.829223576031836,-14.234398401354516,1.40517482532268
2026-01-09 08:00:00,3111.21,3115.37,3067.44,3090.36,40427.3691,38.48660631366551,-15.724028514345264,-13.703362671734354,-2.020665842610909
2026-01-09 12:00:00,3090.36,3143.0,3058.69,3112.08,86674.2014,43.50698130877033,-16.080197300609598,-11.24762516639895,-4.832572134210647
2026-01-09 16:00:00,3112.08,3145.45,3068.94,3080.6,56163.5771,38.59098126616994,-18.687221879014942,-11.083719795843436,-7.603502083171507
2026-01-09 20:00:00,3080.6,3093.35,3065.23,3088.4,24069.7499,40.3883156485624,-19.89458048740653,-9.832862723388017,-10.061717764018512
2026-01-10 00:00:00,3088.4,3094.61,3080.1,3086.51,10803.586,40.082189766689766,-20.76456708386786,-8.562279455879478,-12.202287627988381
2026-01-10 04:00:00,3086.51,3093.38,3077.99,3092.77,20280.0951,41.65948071248855,-20.71017405165003,-6.806309138929317,-13.903864912720712
2026-01-10 08:00:00,3092.77,3104.12,3087.37,3096.99,19119.5953,42.75350652332469,-20.094906871972853,-4.952833567401711,-15.142073304571142
2026-01-10 12:00:00,3096.99,3104.01,3088.81,3095.64,12501.0934,42.47907227916,-19.49155045630596,-3.479581721387852,-16.011968734918106
2026-01-10 16:00:00,3095.63,3099.37,3090.08,3092.12,8420.0952,41.7269698551594,-19.07750710549817,-2.4524306964640488,-16.625076409034122
2026-01-10 20:00:00,3092.13,3093.3,3078.71,3086.72,11216.5896,40.54110996585702,-18.96647590921839,-1.8731196001474117,-17.093356309070977
2026-01-11 00:00:00,3086.72,3097.53,3084.46,3096.78,6690.1603,43.748414538724276,-17.860836357611788,-0.6139840388326476,-17.24685231877914
2026-01-11 04:00:00,3096.78,3102.42,3090.0,3095.32,10462.9255,43.38266883786461,-16.907519485469038,0.2714662666480834,-17.17898575211712
2026-01-11 08:00:00,3095.32,3109.78,3092.7,3105.22,16569.4584,46.64026749481023,-15.178196927687623,1.6006310595435984,-16.77882798723122
2026-01-11 12:00:00,3105.22,3131.0,3105.0,3118.22,35550.031,50.65523564129015,-12.61330663965191,3.3324170780634503,-15.94572371771536
2026-01-11 16:00:00,3118.22,3147.27,3115.63,3124.36,36016.8437,52.474133074676985,-9.970235255696025,4.780390769615469,-14.750626025311494
2026-01-11 20:00:00,3124.36,3126.15,3092.59,3123.45,44091.8776,52.16721498439181,-7.8584245103666035,5.513761211955913,-13.372185722322516
2026-01-12 00:00:00,3123.46,3171.49,3097.24,3152.55,72306.4411,60.18662608906738,-3.792949715474606,7.663388805478329,-11.456338520952935
2026-01-12 04:00:00,3152.56,3166.9,3133.52,3135.34,25464.2607,54.379943022379486,-1.937401660040905,7.6151494887296245,-9.55255114877053
2026-01-12 08:00:00,3135.33,3147.62,3101.48,3115.43,40245.0871,48.54486707183013,-2.0498081503988033,6.002194398697382,-8.052002549096185
2026-01-12 12:00:00,3115.43,3133.52,3065.55,3130.17,73683.7355,52.59993048866721,-0.9386758206173909,5.690661382783036,-6.629337203400427
2026-01-12 16:00:00,3130.17,3146.66,3083.5,3121.83,57077.6791,50.18981533020939,-0.7227325329472478,4.7252837363625435,-5.448016269309791
